Error in AA type 1, iter: 6, info: 0, norm 9.48e+04
Error in AA type 1, iter: 792, info: 0, norm 1.04e+05
Error in AA type 1, iter: 793, info: 0, norm 2.08e+05
Error in AA type 1, iter: 794, info: 0, norm 2.29e+06
Error in AA type 1, iter: 795, info: 0, norm 3.61e+05
Error in AA type 1, iter: 796, info: 0, norm 1.77e+05
Error in AA type 1, iter: 797, info: 0, norm 3.09e+05
Error in AA type 1, iter: 798, info: 0, norm 1.93e+05
Error in AA type 1, iter: 799, info: 0, norm 6.34e+05
Error in AA type 1, iter: 800, info: 0, norm 2.87e+05
Error in AA type 1, iter: 801, info: 0, norm 2.03e+05
Error in AA type 1, iter: 802, info: 0, norm 2.00e+05
Error in AA type 1, iter: 803, info: 0, norm 1.35e+05
Error in AA type 1, iter: 804, info: 0, norm 1.62e+05
Error in AA type 1, iter: 805, info: 0, norm 1.77e+05
Error in AA type 1, iter: 806, info: 0, norm 3.30e+05
Error in AA type 1, iter: 807, info: 0, norm 3.83e+05
Error in AA type 1, iter: 808, info: 0, norm 2.23e+06
Error in AA type 1, iter: 809, info: 0, norm 3.00e+05
Error in AA type 1, iter: 810, info: 0, norm 1.55e+05
Error in AA type 1, iter: 812, info: 0, norm 1.43e+05
Error in AA type 1, iter: 813, info: 0, norm 1.43e+05
Error in AA type 1, iter: 814, info: 0, norm 1.59e+05
Error in AA type 1, iter: 815, info: 0, norm 1.78e+05
Error in AA type 1, iter: 816, info: 0, norm 4.40e+05
Error in AA type 1, iter: 817, info: 0, norm 1.09e+05
Error in AA type 1, iter: 818, info: 0, norm 3.72e+05
Error in AA type 1, iter: 819, info: 0, norm 1.48e+06
Error in AA type 1, iter: 820, info: 0, norm 1.21e+05
Error in AA type 1, iter: 821, info: 0, norm 1.24e+05
Error in AA type 1, iter: 822, info: 0, norm 1.74e+05
Error in AA type 1, iter: 823, info: 0, norm 1.50e+06
Error in AA type 1, iter: 824, info: 0, norm 2.68e+05
Error in AA type 1, iter: 825, info: 0, norm 1.97e+06
Error in AA type 1, iter: 826, info: 0, norm 1.29e+05
Error in AA type 1, iter: 827, info: 0, norm 5.54e+05
Error in AA type 1, iter: 828, info: 0, norm 1.22e+05
Error in AA type 1, iter: 829, info: 0, norm 2.03e+05
Error in AA type 1, iter: 830, info: 0, norm 3.06e+05
Error in AA type 1, iter: 831, info: 0, norm 1.15e+05
Error in AA type 1, iter: 832, info: 0, norm 1.78e+05
Error in AA type 1, iter: 833, info: 0, norm 2.59e+05
Error in AA type 1, iter: 834, info: 0, norm 6.56e+05
Error in AA type 1, iter: 835, info: 0, norm 2.09e+05
Error in AA type 1, iter: 836, info: 0, norm 1.42e+05
Error in AA type 1, iter: 837, info: 0, norm 1.63e+05
Error in AA type 1, iter: 838, info: 0, norm 1.21e+05
Error in AA type 1, iter: 839, info: 0, norm 1.90e+05
Error in AA type 1, iter: 840, info: 0, norm 7.36e+05
Error in AA type 1, iter: 841, info: 0, norm 7.82e+05
Error in AA type 1, iter: 842, info: 0, norm 1.98e+05
Error in AA type 1, iter: 843, info: 0, norm 6.10e+05
Error in AA type 1, iter: 844, info: 0, norm 1.56e+05
Error in AA type 1, iter: 845, info: 0, norm 8.70e+05
Error in AA type 1, iter: 846, info: 0, norm 3.44e+05
Error in AA type 1, iter: 847, info: 0, norm 2.31e+05
Error in AA type 1, iter: 848, info: 0, norm 3.10e+05
Error in AA type 1, iter: 849, info: 0, norm 1.48e+06
Error in AA type 1, iter: 850, info: 0, norm 1.25e+06
Error in AA type 1, iter: 851, info: 0, norm 5.84e+05
Error in AA type 1, iter: 852, info: 0, norm 1.03e+05
Error in AA type 1, iter: 853, info: 0, norm 2.31e+05
Error in AA type 1, iter: 854, info: 0, norm 2.11e+05
Error in AA type 1, iter: 855, info: 0, norm 1.11e+05
Error in AA type 1, iter: 856, info: 0, norm 2.15e+05
Error in AA type 1, iter: 857, info: 0, norm 4.29e+06
Error in AA type 1, iter: 858, info: 0, norm 9.96e+04
Error in AA type 1, iter: 859, info: 0, norm 2.86e+05
Error in AA type 1, iter: 860, info: 0, norm 1.17e+05
Error in AA type 1, iter: 861, info: 0, norm 1.71e+05
Error in AA type 1, iter: 862, info: 0, norm 1.35e+05
Error in AA type 1, iter: 863, info: 0, norm 1.05e+05
Error in AA type 1, iter: 864, info: 0, norm 2.93e+05
Error in AA type 1, iter: 865, info: 0, norm 7.51e+05
Error in AA type 1, iter: 866, info: 0, norm 9.60e+05
Error in AA type 1, iter: 867, info: 0, norm 1.38e+05
Error in AA type 1, iter: 868, info: 0, norm 5.99e+05
Error in AA type 1, iter: 869, info: 0, norm 6.25e+05
Error in AA type 1, iter: 870, info: 0, norm 2.18e+05
Error in AA type 1, iter: 871, info: 0, norm 1.21e+06
Error in AA type 1, iter: 872, info: 0, norm 3.06e+05
Error in AA type 1, iter: 873, info: 0, norm 1.18e+06
Error in AA type 1, iter: 874, info: 0, norm 3.50e+05
Error in AA type 1, iter: 875, info: 0, norm 6.93e+05
Error in AA type 1, iter: 876, info: 0, norm 2.04e+05
Error in AA type 1, iter: 877, info: 0, norm 2.39e+06
Error in AA type 1, iter: 878, info: 0, norm 1.38e+06
Error in AA type 1, iter: 879, info: 0, norm 1.78e+05
Error in AA type 1, iter: 880, info: 0, norm 1.04e+05
Error in AA type 1, iter: 881, info: 0, norm 1.32e+05
Error in AA type 1, iter: 882, info: 0, norm 1.08e+05
Error in AA type 1, iter: 883, info: 0, norm 6.91e+05
Error in AA type 1, iter: 884, info: 0, norm 2.39e+05
Error in AA type 1, iter: 885, info: 0, norm 9.31e+05
Error in AA type 1, iter: 886, info: 0, norm 2.27e+05
Error in AA type 1, iter: 887, info: 0, norm 2.85e+05
Error in AA type 1, iter: 888, info: 0, norm 4.46e+05
Error in AA type 1, iter: 889, info: 0, norm 2.68e+06
Error in AA type 1, iter: 890, info: 0, norm 8.93e+05
Error in AA type 1, iter: 891, info: 0, norm 1.80e+05
Error in AA type 1, iter: 892, info: 0, norm 3.54e+05
Error in AA type 1, iter: 893, info: 0, norm 1.68e+05
Error in AA type 1, iter: 894, info: 0, norm 1.67e+05
Error in AA type 1, iter: 895, info: 0, norm 1.18e+05
Error in AA type 1, iter: 896, info: 0, norm 3.88e+05
Error in AA type 1, iter: 897, info: 0, norm 5.82e+05
Error in AA type 1, iter: 898, info: 0, norm 2.32e+05
Error in AA type 1, iter: 899, info: 0, norm 4.57e+05
Error in AA type 1, iter: 900, info: 0, norm 7.80e+05
Error in AA type 1, iter: 901, info: 0, norm 1.27e+06
Error in AA type 1, iter: 902, info: 0, norm 3.88e+05
Error in AA type 1, iter: 903, info: 0, norm 1.74e+06
Error in AA type 1, iter: 905, info: 0, norm 1.30e+06
Error in AA type 1, iter: 906, info: 0, norm 3.16e+05
Error in AA type 1, iter: 907, info: 0, norm 1.07e+05
Error in AA type 1, iter: 908, info: 0, norm 1.01e+05
Error in AA type 1, iter: 909, info: 0, norm 4.93e+05
Error in AA type 1, iter: 910, info: 0, norm 1.75e+05
Error in AA type 1, iter: 911, info: 0, norm 3.55e+05
Error in AA type 1, iter: 912, info: 0, norm 4.55e+05
Error in AA type 1, iter: 913, info: 0, norm 4.11e+05
Error in AA type 1, iter: 914, info: 0, norm 4.06e+05
Error in AA type 1, iter: 915, info: 0, norm 3.56e+05
Error in AA type 1, iter: 916, info: 0, norm 3.42e+06
Error in AA type 1, iter: 917, info: 0, norm 2.99e+05
Error in AA type 1, iter: 918, info: 0, norm 3.07e+05
Error in AA type 1, iter: 919, info: 0, norm 2.29e+05
Error in AA type 1, iter: 920, info: 0, norm 9.89e+05
Error in AA type 1, iter: 921, info: 0, norm 1.38e+05
Error in AA type 1, iter: 922, info: 0, norm 1.58e+05
Error in AA type 1, iter: 923, info: 0, norm 1.58e+05
Error in AA type 1, iter: 924, info: 0, norm 3.17e+05
Error in AA type 1, iter: 925, info: 0, norm 5.78e+05
Error in AA type 1, iter: 926, info: 0, norm 3.36e+05
Error in AA type 1, iter: 927, info: 0, norm 7.29e+05
Error in AA type 1, iter: 928, info: 0, norm 2.79e+05
Error in AA type 1, iter: 929, info: 0, norm 2.01e+05
Error in AA type 1, iter: 930, info: 0, norm 1.18e+05
Error in AA type 1, iter: 931, info: 0, norm 1.53e+05
Error in AA type 1, iter: 932, info: 0, norm 1.03e+05
Error in AA type 1, iter: 933, info: 0, norm 1.13e+06
Error in AA type 1, iter: 934, info: 0, norm 4.69e+05
Error in AA type 1, iter: 935, info: 0, norm 1.23e+05
Error in AA type 1, iter: 936, info: 0, norm 9.51e+05
Error in AA type 1, iter: 937, info: 0, norm 5.64e+06
Error in AA type 1, iter: 938, info: 0, norm 1.67e+06
Error in AA type 1, iter: 939, info: 0, norm 2.09e+05
Error in AA type 1, iter: 940, info: 0, norm 1.81e+05
Error in AA type 1, iter: 941, info: 0, norm 2.42e+05
Error in AA type 1, iter: 944, info: 0, norm 7.56e+04
Error in AA type 1, iter: 945, info: 0, norm 1.44e+05
Error in AA type 1, iter: 946, info: 0, norm 1.83e+05
Error in AA type 1, iter: 947, info: 0, norm 2.17e+06
Error in AA type 1, iter: 948, info: 0, norm 3.39e+05
Error in AA type 1, iter: 949, info: 0, norm 2.55e+06
Error in AA type 1, iter: 950, info: 0, norm 2.26e+05
Error in AA type 1, iter: 951, info: 0, norm 7.28e+05
Error in AA type 1, iter: 952, info: 0, norm 1.15e+05
Error in AA type 1, iter: 953, info: 0, norm 1.80e+05
Error in AA type 1, iter: 954, info: 0, norm 3.28e+05
Error in AA type 1, iter: 955, info: 0, norm 8.67e+04
Error in AA type 1, iter: 956, info: 0, norm 1.54e+05
Error in AA type 1, iter: 957, info: 0, norm 2.02e+05
Error in AA type 1, iter: 958, info: 0, norm 8.04e+04
Error in AA type 1, iter: 959, info: 0, norm 2.29e+05
Error in AA type 1, iter: 960, info: 0, norm 1.12e+05
Error in AA type 1, iter: 961, info: 0, norm 1.84e+05
Error in AA type 1, iter: 962, info: 0, norm 1.59e+05
Error in AA type 1, iter: 963, info: 0, norm 1.15e+05
Error in AA type 1, iter: 964, info: 0, norm 1.32e+05
Error in AA type 1, iter: 965, info: 0, norm 7.24e+05
Error in AA type 1, iter: 966, info: 0, norm 2.11e+05
Error in AA type 1, iter: 967, info: 0, norm 2.23e+05
Error in AA type 1, iter: 968, info: 0, norm 1.40e+06
Error in AA type 1, iter: 969, info: 0, norm 1.90e+05
Error in AA type 1, iter: 970, info: 0, norm 4.08e+05
Error in AA type 1, iter: 971, info: 0, norm 7.17e+05
Error in AA type 1, iter: 972, info: 0, norm 5.64e+05
Error in AA type 1, iter: 973, info: 0, norm 2.40e+05
Error in AA type 1, iter: 974, info: 0, norm 2.50e+05
Error in AA type 1, iter: 975, info: 0, norm 3.44e+05
Error in AA type 1, iter: 976, info: 0, norm 1.20e+05
Error in AA type 1, iter: 977, info: 0, norm 9.41e+04
Error in AA type 1, iter: 978, info: 0, norm 9.69e+04
Error in AA type 1, iter: 979, info: 0, norm 5.54e+05
Error in AA type 1, iter: 980, info: 0, norm 2.22e+05
Error in AA type 1, iter: 981, info: 0, norm 2.10e+05
Error in AA type 1, iter: 982, info: 0, norm 1.60e+05
Error in AA type 1, iter: 984, info: 0, norm 6.45e+05
Error in AA type 1, iter: 985, info: 0, norm 2.07e+05
Error in AA type 1, iter: 986, info: 0, norm 1.37e+05
Error in AA type 1, iter: 987, info: 0, norm 3.01e+05
Error in AA type 1, iter: 988, info: 0, norm 3.05e+05
Error in AA type 1, iter: 989, info: 0, norm 1.12e+06
Error in AA type 1, iter: 990, info: 0, norm 1.40e+06
Error in AA type 1, iter: 991, info: 0, norm 1.04e+05
Error in AA type 1, iter: 992, info: 0, norm 1.48e+05
Error in AA type 1, iter: 993, info: 0, norm 4.53e+05
Error in AA type 1, iter: 994, info: 0, norm 9.36e+05
Error in AA type 1, iter: 995, info: 0, norm 5.23e+05
Error in AA type 1, iter: 996, info: 0, norm 2.34e+05
Error in AA type 1, iter: 997, info: 0, norm 2.82e+05
Error in AA type 1, iter: 998, info: 0, norm 1.38e+05
Error in AA type 1, iter: 999, info: 0, norm 1.28e+05
Error in AA type 1, iter: 1000, info: 0, norm 1.49e+05
Error in AA type 1, iter: 1001, info: 0, norm 2.79e+05
Error in AA type 1, iter: 1002, info: 0, norm 4.08e+05
Error in AA type 1, iter: 1003, info: 0, norm 1.69e+05
Error in AA type 1, iter: 1004, info: 0, norm 7.17e+05
Error in AA type 1, iter: 1005, info: 0, norm 1.64e+05
Error in AA type 1, iter: 1006, info: 0, norm 1.19e+05
Error in AA type 1, iter: 1007, info: 0, norm 1.93e+05
Error in AA type 1, iter: 1008, info: 0, norm 4.30e+05
Error in AA type 1, iter: 1009, info: 0, norm 1.71e+05
Error in AA type 1, iter: 1010, info: 0, norm 1.57e+05
Error in AA type 1, iter: 1011, info: 0, norm 9.23e+05
Error in AA type 1, iter: 1012, info: 0, norm 4.54e+05
Error in AA type 1, iter: 1013, info: 0, norm 4.16e+05
Error in AA type 1, iter: 1014, info: 0, norm 1.04e+05
Error in AA type 1, iter: 1015, info: 0, norm 1.33e+05
Error in AA type 1, iter: 1016, info: 0, norm 1.27e+06
Error in AA type 1, iter: 1017, info: 0, norm 2.02e+06
Error in AA type 1, iter: 1018, info: 0, norm 2.68e+06
Error in AA type 1, iter: 1019, info: 0, norm 2.84e+05
Error in AA type 1, iter: 1020, info: 0, norm 8.81e+05
Error in AA type 1, iter: 1021, info: 0, norm 2.41e+05
Error in AA type 1, iter: 1022, info: 0, norm 9.16e+05
Error in AA type 1, iter: 1023, info: 0, norm 4.30e+05
Error in AA type 1, iter: 1024, info: 0, norm 8.84e+04
Error in AA type 1, iter: 1025, info: 0, norm 2.69e+05
Error in AA type 1, iter: 1026, info: 0, norm 3.23e+05
Error in AA type 1, iter: 1027, info: 0, norm 1.01e+05
Error in AA type 1, iter: 1028, info: 0, norm 9.77e+04
Error in AA type 1, iter: 1029, info: 0, norm 1.05e+07
Error in AA type 1, iter: 1030, info: 0, norm 2.27e+05
Error in AA type 1, iter: 1031, info: 0, norm 7.69e+04
Error in AA type 1, iter: 1032, info: 0, norm 8.75e+04
Error in AA type 1, iter: 1034, info: 0, norm 3.51e+05
Error in AA type 1, iter: 1035, info: 0, norm 1.10e+06
Error in AA type 1, iter: 1036, info: 0, norm 9.89e+05
Error in AA type 1, iter: 1037, info: 0, norm 2.35e+05
Error in AA type 1, iter: 1038, info: 0, norm 1.92e+05
Error in AA type 1, iter: 1039, info: 0, norm 3.14e+05
Error in AA type 1, iter: 1040, info: 0, norm 1.41e+06
Error in AA type 1, iter: 1042, info: 0, norm 8.70e+05
Error in AA type 1, iter: 1043, info: 0, norm 4.57e+05
Error in AA type 1, iter: 1044, info: 0, norm 2.20e+05
Error in AA type 1, iter: 1045, info: 0, norm 1.36e+05
Error in AA type 1, iter: 1046, info: 0, norm 7.01e+05
Error in AA type 1, iter: 1047, info: 0, norm 3.45e+06
Error in AA type 1, iter: 1048, info: 0, norm 4.97e+05
Error in AA type 1, iter: 1049, info: 0, norm 4.13e+05
Error in AA type 1, iter: 1050, info: 0, norm 4.72e+05
Error in AA type 1, iter: 1051, info: 0, norm 4.49e+05
Error in AA type 1, iter: 1053, info: 0, norm 3.31e+05
Error in AA type 1, iter: 1054, info: 0, norm 7.85e+04
Error in AA type 1, iter: 1055, info: 0, norm 1.28e+06
Error in AA type 1, iter: 1056, info: 0, norm 5.85e+05
Error in AA type 1, iter: 1057, info: 0, norm 5.32e+05
Error in AA type 1, iter: 1058, info: 0, norm 2.00e+05
Error in AA type 1, iter: 1059, info: 0, norm 1.68e+05
Error in AA type 1, iter: 1061, info: 0, norm 6.49e+05
Error in AA type 1, iter: 1062, info: 0, norm 2.09e+05
Error in AA type 1, iter: 1063, info: 0, norm 1.32e+05
Error in AA type 1, iter: 1064, info: 0, norm 2.57e+05
Error in AA type 1, iter: 1065, info: 0, norm 2.13e+05
Error in AA type 1, iter: 1066, info: 0, norm 2.44e+05
Error in AA type 1, iter: 1067, info: 0, norm 7.43e+05
Error in AA type 1, iter: 1068, info: 0, norm 1.04e+05
Error in AA type 1, iter: 1069, info: 0, norm 2.32e+05
Error in AA type 1, iter: 1070, info: 0, norm 7.45e+05
Error in AA type 1, iter: 1071, info: 0, norm 1.01e+05
Error in AA type 1, iter: 1072, info: 0, norm 3.90e+05
Error in AA type 1, iter: 1073, info: 0, norm 1.56e+05
Error in AA type 1, iter: 1074, info: 0, norm 4.24e+05
Error in AA type 1, iter: 1075, info: 0, norm 4.45e+05
Error in AA type 1, iter: 1076, info: 0, norm 2.59e+05
Error in AA type 1, iter: 1077, info: 0, norm 1.50e+05
Error in AA type 1, iter: 1078, info: 0, norm 3.72e+05
Error in AA type 1, iter: 1079, info: 0, norm 1.24e+05
Error in AA type 1, iter: 1080, info: 0, norm 2.18e+05
Error in AA type 1, iter: 1081, info: 0, norm 6.89e+05
Error in AA type 1, iter: 1082, info: 0, norm 7.43e+05
Error in AA type 1, iter: 1083, info: 0, norm 2.62e+05
Error in AA type 1, iter: 1084, info: 0, norm 2.03e+05
Error in AA type 1, iter: 1085, info: 0, norm 3.73e+05
Error in AA type 1, iter: 1086, info: 0, norm 4.95e+05
Error in AA type 1, iter: 1087, info: 0, norm 1.41e+05
Error in AA type 1, iter: 1088, info: 0, norm 2.61e+05
Error in AA type 1, iter: 1089, info: 0, norm 2.37e+05
Error in AA type 1, iter: 1090, info: 0, norm 9.03e+05
Error in AA type 1, iter: 1091, info: 0, norm 7.89e+05
Error in AA type 1, iter: 1092, info: 0, norm 1.98e+05
Error in AA type 1, iter: 1093, info: 0, norm 1.85e+06
Error in AA type 1, iter: 1094, info: 0, norm 2.44e+05
Error in AA type 1, iter: 1095, info: 0, norm 2.55e+05
Error in AA type 1, iter: 1096, info: 0, norm 2.97e+05
Error in AA type 1, iter: 1097, info: 0, norm 3.11e+05
Error in AA type 1, iter: 1098, info: 0, norm 6.30e+05
Error in AA type 1, iter: 1099, info: 0, norm 6.58e+05
Error in AA type 1, iter: 1100, info: 0, norm 3.95e+05
Error in AA type 1, iter: 1101, info: 0, norm 4.12e+05
Error in AA type 1, iter: 1102, info: 0, norm 2.93e+06
Error in AA type 1, iter: 1104, info: 0, norm 4.13e+06
Error in AA type 1, iter: 1105, info: 0, norm 2.44e+05
Error in AA type 1, iter: 1106, info: 0, norm 1.36e+05
Error in AA type 1, iter: 1107, info: 0, norm 3.23e+05
Error in AA type 1, iter: 1108, info: 0, norm 8.65e+05
Error in AA type 1, iter: 1109, info: 0, norm 9.39e+05
Error in AA type 1, iter: 1110, info: 0, norm 2.68e+05
Error in AA type 1, iter: 1111, info: 0, norm 1.74e+06
Error in AA type 1, iter: 1112, info: 0, norm 1.27e+06
Error in AA type 1, iter: 1113, info: 0, norm 3.53e+05
Error in AA type 1, iter: 1114, info: 0, norm 1.79e+05
Error in AA type 1, iter: 1115, info: 0, norm 2.24e+05
Error in AA type 1, iter: 1116, info: 0, norm 4.55e+05
Error in AA type 1, iter: 1117, info: 0, norm 5.01e+05
Error in AA type 1, iter: 1118, info: 0, norm 5.64e+05
Error in AA type 1, iter: 1119, info: 0, norm 4.24e+05
Error in AA type 1, iter: 1120, info: 0, norm 1.59e+06
Error in AA type 1, iter: 1121, info: 0, norm 1.84e+05
Error in AA type 1, iter: 1122, info: 0, norm 1.43e+05
Error in AA type 1, iter: 1123, info: 0, norm 4.77e+05
Error in AA type 1, iter: 1124, info: 0, norm 1.69e+05
Error in AA type 1, iter: 1125, info: 0, norm 4.03e+06
Error in AA type 1, iter: 1126, info: 0, norm 9.14e+05
Error in AA type 1, iter: 1127, info: 0, norm 4.04e+05
Error in AA type 1, iter: 1128, info: 0, norm 2.46e+06
Error in AA type 1, iter: 1129, info: 0, norm 1.90e+05
Error in AA type 1, iter: 1130, info: 0, norm 1.62e+05
Error in AA type 1, iter: 1131, info: 0, norm 2.13e+05
Error in AA type 1, iter: 1132, info: 0, norm 2.60e+05
Error in AA type 1, iter: 1133, info: 0, norm 1.86e+05
Error in AA type 1, iter: 1134, info: 0, norm 2.04e+05
Error in AA type 1, iter: 1135, info: 0, norm 1.28e+05
Error in AA type 1, iter: 1136, info: 0, norm 1.42e+05
Error in AA type 1, iter: 1137, info: 0, norm 2.29e+05
Error in AA type 1, iter: 1138, info: 0, norm 6.00e+05
Error in AA type 1, iter: 1139, info: 0, norm 1.99e+05
Error in AA type 1, iter: 1140, info: 0, norm 1.81e+06
Error in AA type 1, iter: 1141, info: 0, norm 2.42e+06
Error in AA type 1, iter: 1142, info: 0, norm 5.91e+05
Error in AA type 1, iter: 1143, info: 0, norm 2.31e+05
Error in AA type 1, iter: 1144, info: 0, norm 9.70e+04
Error in AA type 1, iter: 1145, info: 0, norm 3.82e+06
Error in AA type 1, iter: 1146, info: 0, norm 5.69e+05
Error in AA type 1, iter: 1147, info: 0, norm 2.10e+05
Error in AA type 1, iter: 1148, info: 0, norm 1.57e+05
Error in AA type 1, iter: 1149, info: 0, norm 1.03e+05
Error in AA type 1, iter: 1150, info: 0, norm 1.16e+05
Error in AA type 1, iter: 1151, info: 0, norm 1.56e+05
Error in AA type 1, iter: 1152, info: 0, norm 9.48e+05
Error in AA type 1, iter: 1153, info: 0, norm 5.17e+05
Error in AA type 1, iter: 1154, info: 0, norm 2.00e+05
Error in AA type 1, iter: 1155, info: 0, norm 8.78e+05
Error in AA type 1, iter: 1156, info: 0, norm 5.54e+06
Error in AA type 1, iter: 1157, info: 0, norm 1.26e+05
Error in AA type 1, iter: 1158, info: 0, norm 1.12e+05
Error in AA type 1, iter: 1159, info: 0, norm 3.30e+05
Error in AA type 1, iter: 1160, info: 0, norm 5.60e+05
Error in AA type 1, iter: 1161, info: 0, norm 1.89e+05
Error in AA type 1, iter: 1162, info: 0, norm 2.58e+05
Error in AA type 1, iter: 1163, info: 0, norm 1.98e+05
Error in AA type 1, iter: 1164, info: 0, norm 8.44e+05
Error in AA type 1, iter: 1165, info: 0, norm 1.74e+05
Error in AA type 1, iter: 1166, info: 0, norm 8.30e+05
Error in AA type 1, iter: 1167, info: 0, norm 1.07e+06
Error in AA type 1, iter: 1168, info: 0, norm 8.08e+05
Error in AA type 1, iter: 1169, info: 0, norm 6.00e+05
Error in AA type 1, iter: 1170, info: 0, norm 3.32e+05
Error in AA type 1, iter: 1172, info: 0, norm 2.92e+05
Error in AA type 1, iter: 1173, info: 0, norm 1.78e+05
Error in AA type 1, iter: 1174, info: 0, norm 6.66e+05
Error in AA type 1, iter: 1175, info: 0, norm 3.36e+05
Error in AA type 1, iter: 1176, info: 0, norm 3.20e+05
Error in AA type 1, iter: 1177, info: 0, norm 5.17e+05
Error in AA type 1, iter: 1178, info: 0, norm 4.39e+05
Error in AA type 1, iter: 1179, info: 0, norm 2.32e+05
Error in AA type 1, iter: 1180, info: 0, norm 1.25e+05
Error in AA type 1, iter: 1181, info: 0, norm 1.46e+05
Error in AA type 1, iter: 1182, info: 0, norm 3.00e+05
Error in AA type 1, iter: 1183, info: 0, norm 2.99e+05
Error in AA type 1, iter: 1184, info: 0, norm 4.71e+05
Error in AA type 1, iter: 1185, info: 0, norm 1.99e+05
Error in AA type 1, iter: 1186, info: 0, norm 8.99e+05
Error in AA type 1, iter: 1188, info: 0, norm 1.26e+07
Error in AA type 1, iter: 1189, info: 0, norm 1.58e+06
Error in AA type 1, iter: 1190, info: 0, norm 2.37e+05
Error in AA type 1, iter: 1191, info: 0, norm 2.43e+05
Error in AA type 1, iter: 1192, info: 0, norm 1.26e+05
Error in AA type 1, iter: 1193, info: 0, norm 1.15e+05
Error in AA type 1, iter: 1194, info: 0, norm 1.91e+05
Error in AA type 1, iter: 1195, info: 0, norm 1.70e+05
Error in AA type 1, iter: 1196, info: 0, norm 1.44e+06
Error in AA type 1, iter: 1197, info: 0, norm 2.10e+05
Error in AA type 1, iter: 1198, info: 0, norm 1.57e+05
Error in AA type 1, iter: 1199, info: 0, norm 1.53e+05
Error in AA type 1, iter: 1200, info: 0, norm 1.64e+05
Error in AA type 1, iter: 1201, info: 0, norm 5.34e+05
Error in AA type 1, iter: 1202, info: 0, norm 2.39e+05
Error in AA type 1, iter: 1203, info: 0, norm 1.34e+05
Error in AA type 1, iter: 1204, info: 0, norm 9.72e+04
Error in AA type 1, iter: 1205, info: 0, norm 2.46e+05
Error in AA type 1, iter: 1206, info: 0, norm 1.47e+05
Error in AA type 1, iter: 1207, info: 0, norm 1.27e+05
Error in AA type 1, iter: 1208, info: 0, norm 1.26e+05
Error in AA type 1, iter: 1209, info: 0, norm 2.14e+05
Error in AA type 1, iter: 1210, info: 0, norm 2.43e+06
Error in AA type 1, iter: 1211, info: 0, norm 1.11e+05
Error in AA type 1, iter: 1212, info: 0, norm 1.18e+06
Error in AA type 1, iter: 1213, info: 0, norm 9.44e+05
Error in AA type 1, iter: 1214, info: 0, norm 4.59e+05
Error in AA type 1, iter: 1215, info: 0, norm 2.09e+05
Error in AA type 1, iter: 1216, info: 0, norm 4.97e+06
Error in AA type 1, iter: 1217, info: 0, norm 2.79e+05
Error in AA type 1, iter: 1218, info: 0, norm 7.18e+05
Error in AA type 1, iter: 1219, info: 0, norm 5.69e+05
Error in AA type 1, iter: 1220, info: 0, norm 2.08e+05
Error in AA type 1, iter: 1221, info: 0, norm 1.01e+05
Error in AA type 1, iter: 1222, info: 0, norm 1.99e+06
Error in AA type 1, iter: 1223, info: 0, norm 1.28e+05
Error in AA type 1, iter: 1224, info: 0, norm 2.18e+05
Error in AA type 1, iter: 1225, info: 0, norm 8.10e+05
Error in AA type 1, iter: 1226, info: 0, norm 1.80e+05
Error in AA type 1, iter: 1227, info: 0, norm 3.43e+05
Error in AA type 1, iter: 1228, info: 0, norm 2.08e+06
Error in AA type 1, iter: 1229, info: 0, norm 2.08e+06
Error in AA type 1, iter: 1230, info: 0, norm 4.07e+06
Error in AA type 1, iter: 1231, info: 0, norm 5.63e+05
Error in AA type 1, iter: 1232, info: 0, norm 1.28e+05
Error in AA type 1, iter: 1233, info: 0, norm 1.45e+05
Error in AA type 1, iter: 1234, info: 0, norm 1.31e+05
Error in AA type 1, iter: 1235, info: 0, norm 2.43e+05
Error in AA type 1, iter: 1236, info: 0, norm 4.99e+05
Error in AA type 1, iter: 1237, info: 0, norm 3.80e+05
Error in AA type 1, iter: 1238, info: 0, norm 1.64e+05
Error in AA type 1, iter: 1239, info: 0, norm 4.04e+05
Error in AA type 1, iter: 1240, info: 0, norm 2.27e+06
Error in AA type 1, iter: 1241, info: 0, norm 1.44e+06
Error in AA type 1, iter: 1242, info: 0, norm 3.91e+05
Error in AA type 1, iter: 1243, info: 0, norm 2.92e+06
Error in AA type 1, iter: 1244, info: 0, norm 6.80e+05
Error in AA type 1, iter: 1245, info: 0, norm 2.71e+05
Error in AA type 1, iter: 1246, info: 0, norm 2.91e+05
Error in AA type 1, iter: 1247, info: 0, norm 1.49e+05
Error in AA type 1, iter: 1248, info: 0, norm 6.81e+05
Error in AA type 1, iter: 1249, info: 0, norm 1.42e+05
Error in AA type 1, iter: 1250, info: 0, norm 9.28e+04
Error in AA type 1, iter: 1251, info: 0, norm 4.93e+05
Error in AA type 1, iter: 1252, info: 0, norm 1.77e+05
Error in AA type 1, iter: 1253, info: 0, norm 3.78e+05
Error in AA type 1, iter: 1254, info: 0, norm 9.75e+04
Error in AA type 1, iter: 1255, info: 0, norm 2.37e+05
Error in AA type 1, iter: 1256, info: 0, norm 2.85e+05
Error in AA type 1, iter: 1257, info: 0, norm 1.23e+05
Error in AA type 1, iter: 1258, info: 0, norm 1.89e+05
Error in AA type 1, iter: 1259, info: 0, norm 3.50e+05
Error in AA type 1, iter: 1260, info: 0, norm 1.40e+05
